artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count,label
359326,0.16970266879524634,1.1313133008894163,0.1168349009599173,0.17511561917416443,0.3690320663289264,1,6,-0.8215166911694469,0.7151322100179149,-0.1533683036935611,0.3185161277290324,0.08145029487267436,-0.023611504081361326,0.9702214026332243,0
567325,-0.12332645885867961,-1.7021804444325526,-0.606925026895874,-0.48238517619280086,-1.5952045388592142,1,0,1.6056376273593673,0.1056112751819251,-0.6382684517472216,-0.32354549361699725,0.4355029400765501,-1.6925278490208766,0.9702214026332243,3
798113,0.07572752315165251,0.39065406740620817,0.8520504752355458,0.6444311041559121,0.3078764171202191,1,9,-0.6735503322101243,-0.4239346594688998,-0.02092785213492237,-0.3274616899826733,-0.6836632317481361,-0.442226733407955,0.9702214026332243,0
868616,-0.09177572326940987,1.3501656109996527,0.10949742249457013,0.9421554118334364,1.372447532747197,1,10,-1.1445665039623634,-0.45343979313681976,-0.2183980023152252,-0.2561725461307253,-0.2342770601553732,1.155996311757571,0.9702214026332243,0
165011,0.16498937454674495,-0.8473188705738848,-0.07225585053720238,-0.22924460269963293,-0.39325495576245306,1,0,0.9341278504413523,-0.5632813015797227,0.20865902574283693,-0.38023199259843554,-0.48631831688605687,-0.39125735990246907,0.9573376152867666,1
174822,0.2708682542216604,-0.7595987638257443,0.43712014272958727,-0.5335902440133985,-1.001027284172563,1,0,0.31188733767243276,-0.26785575754773233,-0.2750882824959613,0.06342978077598461,-0.9330917302772986,-0.5801034670799597,0.9573376152867666,0
540139,-0.806478027542467,-0.19142240331713875,-0.14509128541286995,0.32792471173431537,0.3295966655343493,1,0,0.760959137314021,-0.5318439080842775,-0.053862088590031096,-0.30426350557522924,-0.23634559605491282,0.23193479408820272,0.9573376152867666,7
628467,1.3664440660276518,0.8186451607165549,0.8893681245993507,-0.28925179129777007,1.2007680519782813,1,5,-0.6292936786038946,-0.5502290303640324,0.23022149353059257,-0.05132799132701884,-0.27345150161347737,1.311155324976348,0.9573376152867666,0
760240,-2.182261167579115,-1.8686901336008221,-2.051664556143852,-1.2465015855788362,-2.4249995418215624,1,10,1.494053999892095,1.9250216084826701,-0.3433720930182478,-0.3163028318268212,-1.5899023538627723,-2.3111927827465637,0.9573376152867666,14
130036,-0.4928551969247583,-0.8666339218116853,-0.31665734599223444,0.45117776724175424,-0.9997918217032792,1,7,0.5866748114767754,-0.48795091271380336,1.998931108608561,-0.026761665704876914,0.17575851302717818,0.08419962976378753,0.944453827940309,0
749970,-1.102730713886481,1.3073553396078936,-0.27163035142810416,1.098791601157995,0.3842486019602294,1,9,-0.826319818940837,0.4269757657316141,2.357179044981994,0.22268050874068657,0.7156858212735386,-0.7007680989295784,0.944453827940309,0
892771,0.34748209589025597,0.05584309028268304,0.5652925530568786,-0.022860101951924346,0.09680457057689425,1,0,0.0385845222123902,-0.5632974692152861,1.0950079234492953,-0.06832305184005424,0.8296876413607852,-0.3280496090957598,0.944453827940309,1
938798,-1.0808016789637471,1.5458741833572085,-0.45771701677574694,1.2489216133003846,1.3297125415631739,1,0,-1.0767378776722203,-0.563369658379383,0.7905469585612795,0.5684426779590165,-0.46508796294925403,1.0230549160753444,0.944453827940309,0
943827,0.759582510008588,0.1607396250104634,1.1491488068344098,-0.2520174571056295,0.27723243131558406,1,9,-0.6563462017522783,-0.3044348619357105,-0.30285928794292455,-0.24857831934119018,-0.44642871844252024,0.37644480897203136,0.944453827940309,0
2014409,-0.373693630678725,0.8974307323970608,-0.3530152455353716,0.24946800951866968,1.059320389179997,1,0,-0.5948959715007246,0.2571232336672012,0.011350465844647328,-0.199285734076133,0.1740209364389485,1.368948969288097,0.944453827940309,0
763551,-0.6634500454964871,-2.1897622872096063,-1.5820079022263074,-0.7186283010457976,-1.6221468350194055,1,5,1.979620859350411,-0.5621988755635884,0.006195456583358828,-0.22413475295205185,-1.2575260750511532,-1.957993692408907,0.9315700405938513,1
791483,0.4699769090481057,0.30877520929792296,0.6541845021472987,0.5555161812494166,0.2544256476204824,1,9,-0.4645646442797385,-0.3801181149698343,-0.5044742652849012,-0.3704869065126554,-0.45044010756197034,-0.10904714928988768,0.9315700405938513,2
831708,-0.004442040072941178,-1.0245246014040181,0.310261521631256,0.1927666214193572,-0.3397912433063688,1,9,0.8122792839624046,-0.5605622283707787,0.3869606761438073,-0.4114550649365628,-0.4095036540381421,0.4858932609203135,0.9315700405938513,7
5441,-1.3296482523797208,1.3212014608885714,-0.9086394708231144,-0.13978519710151682,0.4833877744325718,1,2,-1.0814215730007062,0.19928543390746503,0.1162086652248895,0.24921152721474138,0.4959748994809757,0.6822753537546623,0.9186862532473936,0
185948,-0.17583265703165815,-1.6650377766853877,-0.9257432421126507,-0.7633223751549432,-0.5954626920928342,1,7,1.4806120869262278,-0.5623779755457639,0.1779650418517445,-0.21435698602637976,-0.6571215113742688,-1.9544042883225115,0.9186862532473936,5
802302,0.6698912599095284,0.18050537903742345,0.6743207703118085,-0.48137242098608657,-0.001579363985274323,1,4,0.03488610529801859,-0.45747188364308633,-0.37464323833507956,-0.14730148676356652,0.2147921660398885,-0.08657640219345192,0.9186862532473936,1
848034,0.49824520523836646,-0.546469192219772,1.081213495696238,0.3492942056082367,-0.8653792455415503,1,4,1.0037208025772328,-0.5542425192108439,-0.304075039732156,-0.00987908684582298,-0.8247904486965276,-0.08298027621380258,0.9186862532473936,0
3595,-1.0912046698869735,-1.3296691996149042,-1.3198294193292006,-0.6462123755952139,-1.2759633787555174,1,5,1.2156877156364714,-0.39100297019926367,0.2950147735664679,0.34891090431305377,0.1641690425817258,-0.16968458824152416,0.9058024659009359,14
19297,0.028914052825738883,-0.8555554577571671,-0.20306440995853017,-0.13906695772312685,-0.898628050435847,1,7,0.45607572178244404,-0.44715123255309003,-0.5712917081752,-0.44117045764881774,-0.45437778639671966,-0.010674168050438852,0.9058024659009359,0
187581,-0.22785075453409814,0.8160940182147493,0.3795822238871818,-0.36458455237194237,0.3634937209731578,1,2,-0.4942914482442533,-0.07788590974550745,0.11881796841550382,0.16274573636868034,0.6348111861261202,-0.48480113008311465,0.9058024659009359,1
201760,0.7152988546292736,-0.5074655832117234,0.5116044691218538,-0.5967083706962754,-0.6947310939860993,1,0,0.6035200543021368,0.5947062707250371,-0.4813431263567952,-0.28908027720774465,0.572550809492058,-0.1065160648699394,0.9058024659009359,3
207644,0.16892889316482818,0.070510369741585,0.8599644714874793,0.07779540718848373,-0.47076898955185204,1,9,-0.31309480513717747,-0.38209387539516293,-0.08555282052390109,-0.33680551172836354,-0.08383917177942325,-0.5152962792444054,0.9058024659009359,2
2385504,1.5408473554945927,0.6453364666713207,0.5590229385224322,0.23004405280437124,1.2291310663405903,0,11,-0.6928734723644187,-0.5245593813045999,-0.20175912936745966,0.9781015930231441,-0.3609599849990787,2.1501249730655783,0.9058024659009359,7
52382,-0.6045532572113204,0.4941417844236878,0.47245402024794664,-0.0628768229912,0.6571942286108368,1,7,-0.5426699132921768,-0.285058420626619,0.011350465844647328,-0.374317425363171,0.8152374740527182,-0.6084572842237024,0.8929186785544783,0
97384,-0.6144356461468135,0.6736629650811836,-0.5685598833649386,0.300130717274806,0.8432817711258717,1,9,-0.8954999747200043,-0.2545042096684795,-0.19404309799652072,-0.2722728988492722,-0.27157981586025765,1.2197855524546528,0.8929186785544783,0
130932,-0.712543426621788,-0.12790268021204382,-0.38220374490911363,0.001694983590013486,-0.2805956206882923,1,7,-0.14477465611086646,-0.43074089622290657,1.7482145060896017,-0.4203665768738361,0.6991055451122751,-0.14223336880979356,0.8929186785544783,0
137580,-0.4852484662102576,1.2224387817802143,-0.31709066000123176,0.5655830838314665,0.3659580458225328,1,9,-0.7083360224386264,0.5916576384769987,0.7958488144658026,0.15045377844955862,-0.7181160144386852,-0.5556772185435557,0.8929186785544783,0
276085,0.3354911430400395,-0.5774760245979899,0.9418852245660811,0.11870455405940768,-0.7776496056982322,1,2,0.8026989881369442,-0.4258771318023608,-0.12679609485111873,-0.28085118056269953,-0.628824284099155,-0.7382082789254321,0.8929186785544783,9
314113,-0.8233264452411473,-1.4888550639531246,-0.5281697845434318,-0.7744774988904642,-1.234617158504947,1,5,1.6978989881854427,-0.5632474114783872,0.43738992263819787,0.6018045636857637,-0.5504108464940487,-0.954459938286406,0.8929186785544783,14
766066,-1.3325559509956795,-1.521986754507523,-0.7288203416684932,-1.2877344923151501,-0.6493795695438794,1,10,1.508753744418806,-0.5634610425503962,0.07504498920216034,-0.5281896289819195,-1.0606267833019687,-0.7741280462595982,0.8929186785544783,5
939567,-0.11444402165393817,-0.7150820554841463,0.2893962197223025,-0.07216558618058926,-0.8953678788987586,1,9,0.5036493639380933,-0.16697276931933794,-0.15369823164075722,-0.2990688475168536,-0.7258103205639195,-0.5556772185435557,0.8929186785544783,0
161808,0.7049266222853344,0.423633377804344,0.7570577011836729,0.08126354935692275,0.7795014984307695,1,10,-0.344949992003119,-0.5636957829328088,0.11823553397068295,-0.3909876984242609,-0.20513710695932702,0.7909831029259367,0.8800348912080207,2
366681,-0.2424367483932376,1.1040973720887026,-0.17142746800632527,1.0633313639848905,1.3014704939406636,1,2,-0.9285230997776027,-0.5586221943922124,-0.24357724082911103,-0.17399664070078946,-0.3250858649809884,1.243969298990654,0.8800348912080207,0
368367,-0.31575582488831533,-1.4754789491840192,-0.7915407662781927,-0.6305123874118139,-0.849161092392603,1,8,1.4959039914401224,-0.3303443143204899,-0.2971629182801863,-0.3458210226606065,-0.7463400501494634,-1.6945195886089714,0.8800348912080207,5
394806,-0.43636352100711423,-1.4677725109737148,-0.8666698022516581,-0.20048792082904465,-1.2002359111181913,1,2,1.2752067722166454,0.03929538908001733,-0.45367619365486017,-0.470064853948342,-0.9144431539984796,-0.4739734484711699,0.8800348912080207,0
594665,0.13572768795947443,0.12178884503616963,0.2344358377190434,-0.3320846987460005,0.20636730231270628,1,5,0.06195247158167642,-0.5112240790189713,0.11886703871478448,-0.26090923367238816,0.17237279981658732,-0.003963261436425084,0.8800348912080207,1
686577,0.6135308553522999,0.3936035960691779,1.4304273937163718,-0.5721814820286736,0.5724754526407859,1,0,0.8766134177001477,-0.44452926043960167,-0.10541140933005731,-0.20406042073919994,0.9690172588826933,0.1492526580561993,0.8800348912080207,7
774588,0.15741971797454243,-1.086765136139375,-0.10577037218598588,-0.8546168312383594,-1.1860185082250663,1,0,0.6843987956373409,-0.48811657359253546,-0.10872051500369824,-0.34486579282250995,-0.45043700491289046,-0.20158959218835457,0.8800348912080207,2
996127,0.005141648053962467,0.4285177366386466,-0.3598377695120648,0.5987907314137643,1.0774019583621595,1,8,-0.5800813770627019,-0.5636888533274239,-0.13688583473611524,-0.12361496445197531,-0.455378625297735,1.5874098138982606,0.8800348912080207,0
162487,0.32041762197539864,-0.17285692251479437,-0.264332835634522,0.4634559336982326,0.6490804452859723,1,2,0.019303211734044833,-0.5604284869868505,0.04105881145849407,-0.45256454339595104,-0.029155933343428413,0.7394467071912177,0.867151103861563,2
314600,-0.022463945980816236,-0.12240185532553945,0.19459960679820743,-0.0646574031949083,-0.42681910904669673,1,9,-0.12066361324547145,-0.3596492213718174,-0.5727833221205858,-0.2968744580864319,-0.64053565383025,-0.6806705331331125,0.867151103861563,0
333648,0.3058144911935127,1.1651980089725582,-0.44323518417298124,0.25998894467017025,1.0294246328958268,1,2,-1.1343952662910295,0.28726403303008585,-0.03590740658141813,-0.17773452838306766,0.05748546965601779,0.6901163191111458,0.867151103861563,0
607283,0.4457125010644958,0.7367318037259853,1.3264213018672828,-0.3568826809684316,0.4858740644409612,1,7,1.144664382393857,0.6313301360327983,-0.3748240387113795,-0.2211280492034682,-0.475988397425668,-1.6037467395726406,0.867151103861563,7
18977,-1.1291448635535506,-0.6129413134600882,-0.8227368476224409,-0.025459161946389613,-0.048649800811365496,1,0,0.4901849784829697,-0.5470156424169652,-0.37765610961272683,-0.41449294711051127,-0.08549959566598833,-0.1763644782393257,0.8413835291686477,0
55128,0.8268177703961805,-0.028351557704058485,0.8100021222719926,-0.3598850977743647,-0.5616923944116194,1,1,0.41002650328992263,-0.4645786400586217,-0.28993145828282685,-0.15941487008521485,-0.785268723349863,-1.1979519751425665,0.8413835291686477,0
141838,0.3453305667833027,0.4663715443893423,0.7301474019942096,-0.06763078455775252,-0.008742736652386026,1,2,-0.7200988077950528,-0.5478939265894643,-0.46740150674192166,-0.4188805293580144,-0.20038708785110057,-0.5072368466393303,0.8413835291686477,0
153519,0.1312121274349614,-0.9969661386698723,0.8424888183294102,0.09822868097760887,-0.5152636949959835,1,5,1.06420592028341,-0.3384556816146907,0.36235314390927587,-0.4066617775839071,-1.1192686549408148,-2.233262289168388,0.8413835291686477,2
514563,-1.0829101758500896,0.7789390573876017,-1.1543533733091684,0.4085033126005448,0.8636504607901425,1,2,-0.7418798397810868,-0.16447181410188963,-0.12161981138620086,-0.21271734654048788,0.3016191149509524,1.1456002379026295,0.8413835291686477,0
626463,-1.0154945197463965,0.9568836027904858,-0.7795860404679145,0.825035087395928,0.5624504974244434,1,7,-0.8726985566001532,-0.3997562138472553,0.19873344326766465,-0.1934917588741559,0.16286081289467674,0.4594593817735872,0.8413835291686477,0
936946,0.5665242241275015,-1.1498941032708807,0.3894406548330308,-0.34907647064777186,-1.0822354757856365,1,0,1.8230977196506521,-0.4320134662797983,1.1537049516451199,1.6587859175763078,-1.0998977744596077,-1.771260779374833,0.8413835291686477,11
20278,0.3276970605530079,-0.21989456936782087,0.34605983783480365,-0.13280163845116283,-0.34275370280121975,1,2,0.0903019603600342,-0.5461881349279236,0.30446241930555634,-0.20334158851431727,0.8143249687559541,-0.441764685393059,0.82849974182219,1
81832,0.0233235134693276,-0.32838907758836894,0.1304194298306012,0.6599258893242862,-0.6314780256702077,1,7,-0.00769597934524005,-0.4979546036534955,-0.09825005099920295,-0.355140925435196,0.22994057327833226,0.055706686888162396,0.82849974182219,0
182360,-0.36718638884078075,-0.8339533532875224,-0.3714234888290821,-0.8543699303920678,-0.6397657756193984,1,1,0.8237910161956062,-0.4010867413911848,1.4796346841594514,-0.31203061640101964,0.5111385273533299,-0.2561755203739131,0.82849974182219,1
20403,0.706326279147265,-0.9201661160143729,0.6408161964525635,0.4863568689992116,-0.39284016275772876,1,7,1.2986862480528858,-0.49747453791644486,-0.3632229197321707,0.4160641668857636,-0.9385923184066524,-1.4135028918076142,0.8156159544757323,2
75264,-1.210883010055424,0.8557886063888266,-1.0458235544347467,0.1915186634004623,-0.5657739130803952,1,7,-1.0074933139508706,0.6562105117009003,0.4855894365885482,0.33770091088046267,-1.2275492469547886,-0.483867604953202,0.8156159544757323,0
87113,-0.5523937670629322,-1.9802851485121171,-0.1221517130051682,-0.571630243617534,-1.880436243079732,1,10,1.7415011245707857,-0.5634956905773205,-0.17272377883206572,-0.33758517179804104,-1.149883821043139,-0.7748162219045549,0.8156159544757323,2
129775,0.9862951576362655,0.28888331494779634,1.20157099419457,-0.41769137358112374,-0.44609039306633524,0,9,-0.26085216724060983,-0.40763403611597226,0.5058906988156815,0.5801711373605208,0.9175091210979439,-0.5647731027436139,0.8156159544757323,1
611877,0.1226017956667426,-0.7362133988082831,0.5456807028968315,-0.42178314360834435,-1.1863119818116157,1,0,1.9848090596742003,-0.5637464166931554,3.8766440711194083,7.97933882393442,-0.8209530243613052,-1.7425704452105806,0.8156159544757323,13
678339,0.43920070129664207,0.6865444079887714,0.6737496905156493,0.43746317968009574,0.5684052041349867,1,7,-0.6604870530497349,-0.5120135429744498,0.25459396012502067,-0.3491171605847838,-0.12710574619962653,-0.47297647970818496,0.8156159544757323,0
748222,-0.5990552468110992,0.9057666144999713,-0.5966349617655292,0.47504368029471883,0.5858686034205602,1,7,-0.7894344796147393,0.13237494002249797,0.3368786857086606,-0.09147898250088446,0.12148199972243749,-0.26604511072615944,0.8156159544757323,0
786613,-1.6861005502030606,1.6392958942011708,-0.280693710844092,0.9332198904903862,1.2108134163910513,1,2,-0.6411902343017764,-0.3406412748220767,0.6122997728968738,0.8849412291838429,-0.6435640352123542,-0.22870411162868043,0.8156159544757323,0
921710,-0.7674621549697886,0.5497539360833635,-0.4543692577025121,-0.3235283415058812,0.8673500445657721,1,9,0.12095118732952255,-0.07638037934858624,-0.08155392936894303,0.5188480940782931,-0.7893078996783924,0.3034051232232604,0.8156159544757323,0
945269,-1.2074783928130233,-1.956224609717175,-1.7403507374492306,0.213302200596402,-2.2404360617455485,1,4,2.191349224854771,3.1949002586150175,-0.716698565691427,-0.1192642910781665,0.12391853688751733,-0.45741773033836125,0.8156159544757323,12
186185,-0.7926316769726145,-0.5205017773167684,-1.48714500937993,0.008712970728752118,0.17566926150311413,1,1,0.440044934378536,-0.5585615170350611,-0.17291372893719933,-0.4429062782558564,0.28087988642250994,1.001062662265368,0.8027321671292746,0
409968,0.09079163045256,-0.7216030289962707,-0.6413197564051647,0.1021112647882243,-0.23030250140495212,1,2,0.2363523161136974,-0.5637406088176422,-0.5946497517056532,-0.4448800786648589,-0.31941007511884634,-0.007320749151070248,0.8027321671292746,2
868174,-0.10768301036547681,0.6466980312541716,-0.523101214260168,0.0924709683363317,1.1178101141270473,1,2,-0.44664261913130454,-0.5636879871267507,-0.27688812522120515,-0.41853538618358127,-0.06055598623234248,0.8863128741213455,0.8027321671292746,2
1032082,0.9183195687803805,0.37671254083143596,0.283501614657562,-0.2023875306262516,0.9907177922726238,1,5,-0.2911631296758625,-0.5625763225068958,-0.303183474543687,0.08439859475636098,-0.297309892424354,2.0974733087357325,0.8027321671292746,0
61480,-0.29404571210556907,0.037425815858782144,0.4324535801764803,-0.19754639983777814,-0.17645786229810367,1,9,0.013833719720405285,-0.5048249652433325,0.5514627141904949,-0.3940862621902627,-0.067786362889629,-0.4627012222975694,0.789848379782817,0
82013,0.0033927286413650754,-0.6341362789465573,0.5310318664804511,-0.21076368468230763,-0.06402948541077758,1,1,0.9673975245702746,-0.5211009581801201,-0.060560912951065866,-0.2399668914382384,-1.0134066347138906,-1.1917258819346768,0.789848379782817,1
91650,-1.554086180183741,0.7097642799207736,-1.2200989953762642,0.06235204724891601,-0.928242300637778,1,11,-0.3529775875911317,0.34407756781788373,1.5271989033832358,0.419389222965663,-0.7539988426713783,-0.5659400087748153,0.789848379782817,0
108826,0.17499779918133607,-0.21819478437638182,1.0362193308553904,-0.016779147261462783,0.4415338741456894,1,5,0.8411546924555582,-0.5636412122904028,0.34461813344723075,-0.14080310517530856,-1.0760430255735276,-1.1583718125395148,0.789848379782817,1
158309,0.3759277789670685,0.11263688688851704,0.5497386241725922,0.4649425693485817,-0.3005349071846239,1,4,-0.6789052438731346,-0.521626499452509,-0.27427139817477864,-0.3604315119963466,-0.09461991485687377,-0.32928494471692227,0.789848379782817,0
333464,-0.49621696068889753,0.2733459658518551,0.02827208144779971,-0.029845751783106753,-0.03827793054730242,1,7,-0.19597299204045582,0.09825528684671608,0.5511374868622824,-0.2743141217721446,0.9886814170867784,-0.24510562722786136,0.789848379782817,0
848784,0.6480754210271306,-1.3512132019297107,0.763710260214673,0.4299137653170187,-0.558703209571246,1,9,1.9576989221952512,-0.2582208645376266,0.15855197112159586,-0.27913381439250795,-0.9382523872885725,-2.5131823458701494,0.789848379782817,2
946137,0.3182088953166468,-0.674798782966475,0.6192058394099306,0.05563585052243808,-0.8632384780842364,1,9,0.4462384834446822,-0.18985958846928225,-0.28144447336217726,0.1432540750782967,-0.17610526161657675,-0.5595868529536725,0.789848379782817,0
149044,0.4486561864734609,-0.2805640447548714,0.5207149443361607,-0.8111956573274693,-0.4283589266391969,0,7,-0.7375042523120643,-0.17898831093540377,-0.4571959859280817,-0.3111391394625498,0.7513737267264872,0.11638895370906599,0.7769645924363593,1
169578,1.244138042028724,0.694526949054969,1.8583087241637501,-0.9779571922351424,0.6355286067252306,1,7,0.23060289045009877,-0.5630243518120513,-0.21649581271797497,-0.3616628138277376,0.5464060613392833,0.12200648114602039,0.7769645924363593,7
366164,1.1148634198453375,0.7761196005974399,1.1744844799015852,-0.12630841715622884,0.582125727159833,1,7,-0.47002069920520717,-0.5409321375185806,-0.24913266130416634,0.12722720771454352,0.7172019490042729,-0.4565988486722054,0.7769645924363593,1
610880,-0.04758902071943294,0.41532710343783563,-0.1490377480629495,0.1616395415302075,0.6603393286263506,1,9,-0.2423053174922301,-0.5488469378940326,0.146188571321429,-0.4432564472063184,0.11161746432346635,0.837839982190055,0.7769645924363593,2
838300,0.5039252051406379,-0.6310986211512707,0.7123535305503182,-0.1095850396661095,-0.18726743508783744,1,0,0.7887619536172342,-0.5602901244223314,0.5351467616250938,-0.16194735596706605,-1.0028990904074027,-1.4276285986428543,0.7769645924363593,2
175992,-1.0724385329695105,1.5757250562924974,-0.43003378644601764,0.9824110935211201,1.5121655502745068,0,1,-1.0399681525813929,-0.5090844724053206,-0.3455784525583,0.17250048843110855,-0.36731768175037866,0.7970147293300033,0.7640808050899017,0
396676,0.45740899078932246,-0.7070971107691162,0.0027751300949643196,0.0035571460513237974,-0.36875478004455164,1,2,-0.1081038290808681,-0.5630123029606885,-0.3106107474108167,-0.49492969471175957,-0.5589589107187821,0.05410098920519377,0.7640808050899017,2
522377,0.21266824829992195,-0.4354725041968089,-0.12049357488703666,-0.4324606919566619,-0.922573109904314,0,7,0.011134482362151032,-0.3372371927968244,-0.3035803039204788,-0.39955424003125034,0.4057433977742426,0.36554081096217395,0.7640808050899017,0
816387,0.21353977365265173,-0.5649416806933237,0.6893340327990864,-0.17253504379602766,-0.8001506561040677,1,5,0.46375975375091677,-0.45297737190748044,0.1901747522256912,-0.3935145868148207,-0.3466699716966771,-0.9029276281392958,0.7640808050899017,0
3185359,0.011345415173069409,1.0288780979085896,-0.07283897664239695,0.8741058090610087,1.338066648240258,1,2,-0.9592215369262682,-0.5636996808358377,-0.15802607939729188,0.17872400793511606,-0.5841237815934739,1.6964594213154196,0.7640808050899017,0
3462371,-0.03722242620709698,0.5819353981070762,0.0012725043783939605,0.3779619258161927,0.9646210539345286,1,6,-0.558204828466925,-0.5636901526284336,-0.06347488910275027,-0.35335872941337154,-0.417572430319242,2.102791063519781,0.7640808050899017,2
54982,1.8780301928398433,0.05043631048589488,1.6283569226871695,0.47642872334058506,0.3821936011718377,0,0,0.15348394738505755,-0.5418911256077933,-0.031453648148857344,-0.2632861997071211,0.22552583977853485,1.2906161490139536,0.751197017743444,7
68934,-0.5000758962978064,-0.8559458643631938,-1.247056319562723,-0.11032989312031424,-0.36159223442280475,1,7,-0.22378348911702384,0.609239125758263,-0.592178197465812,-0.4004035031102178,0.40960987649556596,-0.10953747393184396,0.751197017743444,3
228714,-2.0896976024016736,-1.154443507118751,-1.3745687152411383,-1.05126095235345,-0.19560335526809355,1,3,2.080905893666693,-0.4944863751373962,0.4021548112450936,-0.41750207067718287,-0.7053091895193077,-2.876234474479228,0.751197017743444,5
327765,-2.7358127508704784,-1.9896699019125577,-2.316553806645567,-1.2523179571526282,-2.363861317159226,1,0,1.3509801809587152,2.9206515626531826,-0.5126688578283943,-0.4066510612466602,-0.6565783120033555,-0.5210580350140758,0.751197017743444,14
345734,-0.23860915972384922,-1.4404490654700577,-0.1785731589410192,-0.3720495700310396,-0.692164875447522,1,10,1.8501264327428504,-0.4733005142492366,0.36107591981864773,-0.13417490433533955,-0.9392055667912554,-1.8031659190250773,0.751197017743444,5
768321,0.319239948216188,0.8237031831790561,0.1969613744680277,0.18092002437184437,0.6404524989092781,1,9,-1.0156633228829637,-0.018120051231510795,0.03171738930116445,-0.3213441106463872,-0.3837225856903418,-0.2046298746980749,0.751197017743444,0
21744,-0.2696791156313047,0.014927895691825054,-0.13063160833325407,0.015397275637325203,-0.29137565544958827,1,9,-0.3515121670079052,-0.31270815678374225,0.03757604306431626,-0.24669422504559346,-0.1461896993527201,-0.6943842512655621,0.7383132303969864,0
107090,-0.07191300948616594,-0.03600888415147848,-0.034237446996981946,0.7754601553036146,-0.2661545463516367,1,0,-0.09814967988683422,-0.5628608044629616,0.04051722556609687,-0.3882356605858854,-0.4194967667940218,0.029875541315093703,0.7383132303969864,0
174557,0.19433861509481412,-0.8628960848378775,0.18448627635674025,0.15750163973943676,-0.48994733116065436,1,0,0.7810283429562468,-0.4056470800469437,-0.5831839446404384,-0.470596775169481,-0.44089864789208033,0.11274279433818764,0.7383132303969864,0
402872,1.013088673044676,0.024345629390209487,1.1371873667706458,-0.024595388960836052,-0.6975007098194219,1,0,-0.4129699995531218,1.182894411052688,-0.4317694098629079,0.21894444256982623,-0.2940899291118457,-0.4126355900721889,0.7383132303969864,1
493327,0.6364992621414188,0.364092923292001,0.8920895916266822,0.10239308678204233,0.12579039843440784,1,7,-0.300838693023347,-0.4368427862305779,-0.1523001530749658,0.24897539551560313,-1.2301972382395252,-0.3993768298324549,0.7383132303969864,0
812711,-0.12218429524621145,0.03080639522564906,-0.5453348517714455,-0.04616574625648404,0.1651440924905397,1,9,-0.23016728319357307,-0.18110911233244123,-0.46909985252257713,-0.3771077415327301,0.06986913483529862,0.47238667346475455,0.7383132303969864,0
822913,0.6250850065862454,0.36480178541902086,0.8843034839956249,-0.4261729776579267,0.5689590376747088,1,0,-0.21185102725387492,-0.5594512697044722,-0.24841661480018698,-0.37738232440720115,-0.6060067558787652,0.28179199120668724,0.7383132303969864,7
934069,0.12164358027456981,-1.047959627855996,0.10218386513368016,-0.5483237345389466,0.10246225942894528,1,8,1.1398466949334813,-0.5622442384928392,-0.001507799858127905,-0.32985018339258365,-1.0176275578412521,-0.9595594613968896,0.7383132303969864,2
5882,-0.43517769212821483,0.2715538406844075,0.40402491637422006,0.19140100696329712,0.03180502121251652,1,9,-0.47195360284197624,-0.39296098217280034,0.298591242122086,0.6152090795058143,-0.3211584892143637,-0.6138004513779252,0.712545655704071,0
6320,0.23378209894796656,-0.2291442246607803,0.25145627357086736,-0.3606218171116597,-0.8600599739371794,1,11,-0.6117327589922904,-0.007259440958921701,-0.2388577586603076,-0.4294934526209431,0.24192852132215836,0.4399763694705939,0.712545655704071,0
12472,-0.6571161092614516,-0.08537041223571981,0.3874452654625825,0.0760756756299487,-0.5542488501078588,1,2,-0.18770601974255477,-0.3052588223329956,0.1466064927745467,-0.22930448156583946,0.6934354357822361,-0.7035917240778099,0.712545655704071,0
35021,-0.21853534377840225,-0.39840374865126416,0.9745150638668731,0.008198194335224326,-0.2083552434901844,1,2,0.31583267558362654,-0.5637134101165066,0.023935557937181495,-0.4840797090504279,-0.8533733748151623,-0.5883878265685971,0.712545655704071,1
46814,0.10386289461476551,0.5776515834805714,-0.018021879129016132,0.24917664880528131,1.0109490080517072,1,7,-0.6283166951520311,-0.5617949445347007,-0.02030499410138694,-0.4292127670184368,-0.3403312596270604,1.1888016994685842,0.712545655704071,2
52900,0.13050874649980326,-0.2065983712641842,0.7370639961429639,-0.06295320088147574,0.013161753422802,1,0,0.2591006512521686,-0.27626219610122776,-0.09341609748359724,-0.39127569666384626,-1.1221172773475812,-0.9695771910847317,0.712545655704071,8
88180,0.4254336229587352,1.241656983671327,0.18420724388690837,0.5029671497697624,1.3483953916711877,1,7,-0.9822593461155429,-0.5272384750214765,0.5834036543488698,0.6052520731974798,0.48556600877480094,0.5924521152770477,0.712545655704071,0
317545,-0.9262226438845439,1.3750377585927653,-0.0605079348322451,0.30761382705475826,0.6810268616455478,1,0,-1.0846615217896578,-0.40124771179327207,0.3657567042717584,0.16557792070944358,-1.1324677702974826,0.3383258725204179,0.712545655704071,0
765595,0.7354191957187414,0.5747531276970723,0.05327397389105689,-0.2339327104137657,1.018100811556476,0,10,-0.6563670056950355,-0.5637089924930736,-0.15055974455986149,-0.4274990970538961,-0.14370104106869053,1.0227725538654726,0.712545655704071,0
